Node	Time	EnergyCarrier	ReferenceDemand
6	23	H2	0.0
6	23	LT	14.293610520404938
6	23	MT	64.16354484388101
6	24	Biogas	0.0
6	24	CH4	0.0
6	24	CH4_H2_Mix	0.0
6	24	DummyFuel	0.0
6	24	Electricity	38.87304905369611
6	24	H2	0.0
6	24	LT	14.304049636497753
6	24	MT	64.16354484388101
